id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581941963911360513,Sat Mar 28 22:12:30 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",OsamedeEgbe,3044612865,0,0,,,,http://bit.ly/1BFPVbN
581941961155809280,Sat Mar 28 22:12:30 +0000 2015,"Result @unit 5 erinlu in odogbolu Pres APC 154, PDP 81, Sen APC 154, PDP 70, Reps APC 115, PDP 70.",Timo4sureTayo,1032067280,0,0,,,,
581941960916754432,Sat Mar 28 22:12:30 +0000 2015,Nigeria Decides: APC floors PDP in Obasanjo’s polling unit http://ift.tt/1BFPX3z,afrilocen,2536720820,0,0,,,,http://ift.tt/1BFPX3z
581941960321015808,Sat Mar 28 22:12:29 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",9ja_Gooners,181981436,0,0,,,,http://bit.ly/1BFPVbN
581941957359984640,Sat Mar 28 22:12:29 +0000 2015,"""@alpinedna14: Challenge-Ibadan.Presidential Oyo state.PDP=385 &amp; APC=15,000 &amp; KOWA=21#NigeriaDecides"" Ma binu O.but iFind ds disturbing,DNA.",mokarios,338447687,0,0,,,,
581941956688871425,Sat Mar 28 22:12:29 +0000 2015,Oomf boobs are falling like PDP votes,mrr_koko,263066422,2,0,,,,
581941947889250304,Sat Mar 28 22:12:26 +0000 2015,"Onikolobo - Abeokuta PDP - 2419 APC - 13, 713 Kowa - 231",thebbbuzz,1230961747,0,5,,,,
581941945922125824,Sat Mar 28 22:12:26 +0000 2015,Apc:463 pdp:2,tintintin50,458548485,0,0,,,,
581941944575660032,Sat Mar 28 22:12:26 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",halimatugambo,3058985073,0,0,,,,http://bit.ly/1BFPVbN
581941943086661632,Sat Mar 28 22:12:25 +0000 2015,Card Reader hiccups national embarrassment – PDP http://wp.me/p5upMl-1mJ,pearlcomng,2936015661,0,0,,,,http://wp.me/p5upMl-1mJ
581941942839222272,Sat Mar 28 22:12:25 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",pjoy90,3063879005,0,0,,,,http://bit.ly/1BFPVbN
581941941455192065,Sat Mar 28 22:12:25 +0000 2015,12) Gombe.......APC(25%) PDP(75%) 13) Kaduna.......APC(40%) PDP(60%) 14) Nasarawa...APC(35%) PDP(65%),itsaishasuleman,2596583780,0,3,,,,
581941941115359232,Sat Mar 28 22:12:25 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",sexyhajara,3055490991,0,0,,,,http://bit.ly/1BFPVbN
581941939878117376,Sat Mar 28 22:12:25 +0000 2015,Ward E30 06-075 kosofe lagos Senate Apc - 146 Pdp - 49 kowa - 3 @APCforChange @iHaveDecidedNG @dupekilla,iamsaintiii,98946418,0,3,,,@APCforChange @dupekilla,
581941937579552768,Sat Mar 28 22:12:24 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",Myosore,773384520,0,0,,,,http://bit.ly/1BFPVbN
581941936228990976,Sat Mar 28 22:12:24 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",maryabu99,3033689968,0,0,,,,http://bit.ly/1BFPVbN
581941933653639168,Sat Mar 28 22:12:23 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",enebuaTutu,2999782019,0,0,,,,http://bit.ly/1BFPVbN
581941931896254464,Sat Mar 28 22:12:23 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",ThankgodOluchi,2999983817,0,0,,,,http://bit.ly/1BFPVbN
581941930935877634,Sat Mar 28 22:12:22 +0000 2015,"""@TWEETORACLE: I heard PDP votes swell like Garri after elections #NigeriaDecides”""you didn't hear well ooh. Its false",BlueOrange_7,261859877,0,0,,#NigeriaDecides,@TWEETORACLE,
581941930545848320,Sat Mar 28 22:12:22 +0000 2015,"PU 001 Rigachikun Ward igabi LG kad/state APC 584,PDP 1 #NigeriaDecides @DanielAkinlami @APCUKingdom @omojuwa”#SitRoom15",shehuatta1,203917946,0,27,,#NigeriaDecides #SitRoom15,@DanielAkinlami @APCUKingdom @Omojuwa,
581941929929269248,Sat Mar 28 22:12:22 +0000 2015,"For president???""@KipkipNoni: It's the other way round now... A ti Change e fun won “@talkin2tt: But PDP won Lagos convincingly d last tim",talkin2tt,367554832,0,0,,,@KipkipNoni @talkin2tt,
581941928196857856,Sat Mar 28 22:12:22 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",ibrahim980ui1,2999779863,0,0,,,,http://bit.ly/1BFPVbN
581941928096333824,Sat Mar 28 22:12:22 +0000 2015,Card Reader hiccups national embarrassment – PDP http://wp.me/p5upMl-1mJ http://fb.me/7m3we8yVy,pearlcomng,2936015661,0,0,,,,"http://wp.me/p5upMl-1mJ,http://fb.me/7m3we8yVy"
581941927341211648,Sat Mar 28 22:12:22 +0000 2015,"""In Rivers, the reports are suggesting that the state will go to PDP on all levels: Presidency and national… @YeleSowore",WePushContent,1584343075,0,0,,,@YeleSowore,
581941926645100545,Sat Mar 28 22:12:21 +0000 2015,result.sarkin.yara(a)012daura.katsinreps apc323.pdp16.apga3.pdm-0.invalid9.sen.apc.324.pdp.24.invalid1.president.apc.340.pdp.6.apa1.invalid3,aharuna7,3070357859,0,1,,,,
581941926221340672,Sat Mar 28 22:12:21 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",SalimetuA,2999892563,0,0,,,,http://bit.ly/1BFPVbN
581941924291964928,Sat Mar 28 22:12:21 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",Adamuoy,2999762645,0,0,,,,http://bit.ly/1BFPVbN
581941920320122880,Sat Mar 28 22:12:20 +0000 2015,"Birniwa 004 002 003 Jigawa state “ PDP got 0 votes for presidential election in my PU"" wow! Wia is dat???”"" Allah ya bamu Sa'a",Shamsy9thm,380573029,0,2,,,,
581941911126089728,Sat Mar 28 22:12:18 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",Nawty_Fizzo,217815036,0,0,,,,http://bit.ly/1BFPVbN
581941910232645632,Sat Mar 28 22:12:18 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",TheEliteAward,2489833511,0,0,,,,http://bit.ly/1BFPVbN
581941908995465216,Sat Mar 28 22:12:17 +0000 2015,@AliyuYashe here in KT Mun kasa Mun tsare Mun raka all the 3 PUnits in our area PRES PDP 22 APC 937 invalid 12 Kowa 11,Fayash_,152063856,0,1,AliyuYashe,,@AliyuYashe,
581941907246477313,Sat Mar 28 22:12:17 +0000 2015,"APC winning on twitter, social media WHILE PDP is winning on TV",profjaysblog,581785523,0,0,,,,
581941904612409344,Sat Mar 28 22:12:16 +0000 2015,"""@Ahnas30: Ramalan yero lost his polling unit Presidential APC= 207 Pdp= 127 @KobokoGCFR @omojuwa @Elrufai4Kaduna""""""",jetroe1,943289209,0,0,,,@Ahnas30 @KobokoGCFR @Omojuwa,
581941896714592257,Sat Mar 28 22:12:14 +0000 2015,PDP so out!,GoldUsenekong,2371664467,0,0,,,,
581941895187824640,Sat Mar 28 22:12:14 +0000 2015,Presidential Villa House of Reps: Unit 021: APC 255; PDP254. Unit 022: APC 334: PDP 241 #Nigeriadecides,semilogou,1700453148,0,0,,#Nigeriadecides,,
581941891513651200,Sat Mar 28 22:12:13 +0000 2015,@saharareporters @esemplastick not true pls there was rigging at all levels by pdp we have report earlier..the 1st lady has done her best,ardofulbe,369278008,0,0,SaharaReporters,,@SaharaReporters,
581941890179809280,Sat Mar 28 22:12:13 +0000 2015,@DanielAkinlami @abikedabiri @DeleMomodu @aligthebaptist presidential:APC 175 PDP 44 Sen: APC 103 PDP13 acd 60 Hor: APC133 pdp33 acod40,engr_kok,506242478,0,0,,,@DanielAkinlami @abikedabiri @DeleMomodu @aligthebaptist,
581941888867008513,Sat Mar 28 22:12:12 +0000 2015,"RESULTS: Ikorodu North LCDA/Parafa/PU: E2 President: APC 226, PDP 134, Rep: APC 228, PDP 138, Sen. APC 232, PDP 150 #Nigeriadecides",boss_flaky,902904414,0,3,,#Nigeriadecides,,
581941888451809281,Sat Mar 28 22:12:12 +0000 2015,"Wow ""@pappiiv: ""@itzOse: Why ""@pappiiv: Pdp fans dey vex"""" it seems GMB is winning""",itzOse,1405648866,0,0,,,@pappiiv @itzOse @pappiiv,
581941886396571648,Sat Mar 28 22:12:12 +0000 2015,"""@Yadomah: limawa A Niger Presidential - APC 600, PDP 63,Senate- APC 499, PDP 142,HOR- APC 530, PDP 108",shehuzubairu,32388903,0,0,,,@Yadomah,
581941885574475777,Sat Mar 28 22:12:12 +0000 2015,Report - Prof Osinbajo delivers his ward PU - 240804033 \ Accredited today - 856 718 -APC 138 - PDP #SitRoom15 #Nigeriadecides,bountifuloption,235085174,0,2,,#SitRoom15 #Nigeriadecides,,
581941884945375233,Sat Mar 28 22:12:11 +0000 2015,Kado LEA polling unit APC 420 PDP 293,abdulleke,145593978,0,0,,,,
581941884056109056,Sat Mar 28 22:12:11 +0000 2015,"Exactly @iMajorX: You see not all people contesting under PDP are bad but they will lose elections because people are tired of PDP""",gbonca,250844719,0,1,,,@iMajorX,
581941872135831552,Sat Mar 28 22:12:08 +0000 2015,"""Whether you are an APC, PDP and no matter your religion we're one Nigeria and the eyes of d world is on us"" -... http://fb.me/4YKchfaou",naijainfoman,135021088,0,0,,,,http://fb.me/4YKchfaou
581941870303010817,Sat Mar 28 22:12:08 +0000 2015,The card readers may have failed mostly today. But their legacy will be that they stopped PDP's rigging plans. #SitRoom15 #Nigeriadecides,mustafaramalan,230661634,0,5,,#SitRoom15 #Nigeriadecides,,
581941870223335424,Sat Mar 28 22:12:08 +0000 2015,"Even the Nigerian Army are speaking with loud voice, Giwa Barracks Polling Unit in Maiduguri #borno APC 169, PDP 63",ibrahimbuba72,3012520805,0,0,,,,
581941861532573696,Sat Mar 28 22:12:06 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",DellaRaph,222568865,0,0,,,,http://bit.ly/1BFPVbN
581941860668698625,Sat Mar 28 22:12:06 +0000 2015,Dinya mai randa ward. Dutsi lg katsina. PDP 17 APC 165. Presidential results,tanko_sa,2615260485,1,1,,,,
581941856566673408,Sat Mar 28 22:12:05 +0000 2015,"Lagos results from 732 polling units (6%) reporting shows APC leading by 48,191 against PDP'S 31,731. There are 12,123 PUs in Lagos state.",MasudMoriki,1109738234,0,0,,,,
581941853005750272,Sat Mar 28 22:12:04 +0000 2015,Alhamdullilah just delivered my polling unit A PC Pres 401 PDP pres 4 A PC Sen 356 P D P Sen 36 A PC Rep 364 P D P Rep 24,abumuhibba,1068634442,0,0,,,,
581941850992410624,Sat Mar 28 22:12:03 +0000 2015,Rigging has started RT @rosanwo: Already some wards in Bayelsa are claiming 100% turnout and 100% voted for #PDP #NigeriaDecides,bussee,17676890,0,1,,#PDP #NigeriaDecides,@rosanwo,
581941847444054016,Sat Mar 28 22:12:03 +0000 2015,They're sad cos many Igbos voted PDP. One Nigeria can NEVER work. Secession is the ONLY answer.,emeqapeterz,198958324,0,0,,,,
581941846554873857,Sat Mar 28 22:12:02 +0000 2015,"In zaria, P023, apc 307, pdp 10, #nigeriadecide",shitu_shehu,1860145130,0,0,,#nigeriadecide,,
581941841429311488,Sat Mar 28 22:12:01 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",_oieglobal,250693957,0,0,,,,http://bit.ly/1BFPVbN
581941841248980992,Sat Mar 28 22:12:01 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP P... http://bit.ly/1BFPVbN #Nigeria Comment",NigeriaDaiily,914750738,0,1,,#Nigeria,,http://bit.ly/1BFPVbN
581941840091430912,Sat Mar 28 22:12:01 +0000 2015,"""Mowe is diff from ibafo bro@KobokoGCFR: Pakuro - Mowe Ibafo - Ogun State .#Nigeriadecides Presidential PDP - 94 APC - 881 Kowa - 3""",MrSals__,1210546314,0,0,,#Nigeriadecides,,
581941839932071936,Sat Mar 28 22:12:01 +0000 2015,Gunmen Kill PDP Chieftain In Osun http://dlvr.it/98W99Z,Gawch,1231006700,0,0,,,,http://dlvr.it/98W99Z
581941839906914304,Sat Mar 28 22:12:01 +0000 2015,"Loool whr?? ""@Anthonio_gb: PDP shared rice and coke today ooooo, but the rice was small AF""",itz_gman,234489847,0,0,,,,
581941839407816705,Sat Mar 28 22:12:01 +0000 2015,MashaAllah my unit has bin delivered 4 GMB Pres -APC 411 PDP-6 Sen APC-383 PDP -35 Reps APC -391 PDP -16,abusadeeqlapai,3000338105,0,0,,,,
581941836077404161,Sat Mar 28 22:12:00 +0000 2015,Haba 😂😂😂😂“@Feranmi__: They've used PDP umbrella to protect your brain from wisdom. @no_rookie:WHY DID BUHARI GO TO IS VILAGE TO VOTE?”,omotayo_one,235934567,0,0,Feranmi__,,@Feranmi__ @no_rookie,
581941834877927425,Sat Mar 28 22:12:00 +0000 2015,OSUN: ILA WARD 07 UNIT 007 PRES. APC-117 PDP-108 SEN. APC-112 PDP-113 REP. APC-108 PDP-113,OElections,3120102292,0,0,,,,
581941831195316224,Sat Mar 28 22:11:59 +0000 2015,"in Gwange 3 primary sch unit is Presidential APC 223, PDP 0. Senate APC 218, PDP 0. Reps 217, PDP 0.",BabaganaMaifugu,344068860,0,6,,,,
581941829836361728,Sat Mar 28 22:11:58 +0000 2015,APC killing PDP sinc 1090,Blacksodje,192481200,0,0,,,,
581941828636651520,Sat Mar 28 22:11:58 +0000 2015,"Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP Presidential Campa... http://bit.ly/1BFPVbN",AfricaNewsPress,971051394,0,0,,,,http://bit.ly/1BFPVbN
581941826682261504,Sat Mar 28 22:11:58 +0000 2015,"""Pdp will change it overnite @authorwales: Most importantly guys, ... while men sleep at night ... Be vigilant.""",loy_fernandez1,2455504071,0,0,,,@authorwales,
581941825088446465,Sat Mar 28 22:11:57 +0000 2015,"Ward 011 modoji GRA, Katsina State Presidential APC 446 PDP 2 Representatives APC 404 PDP 6 Senatorial APC 375 PDP 16 APGA 2""",AnasAkwa,2731458406,0,0,,,,
581941821141483520,Sat Mar 28 22:11:56 +0000 2015,"Nigeria: Card reader hitches: Hold Jega responsible, says Fani-Kayode: PEOPLES Democratic Party, PDP President... http://bit.ly/1BFPVbN",docjuli,46088331,0,0,,,,http://bit.ly/1BFPVbN
581941818746638336,Sat Mar 28 22:11:56 +0000 2015,@IamDorobuCci so you know for sure there are fake policemen?this is equal to PDP gaffe,hafizwaliaminu,458390832,0,0,AdigunLaw,,@iamdorobucci,
581941817433669632,Sat Mar 28 22:11:55 +0000 2015,@AddyO_OLuyi @damola_mosh pdp sef no say they no go win!,hakeemAbiola96,1044640039,1,0,AddyO_OLuyi,,@AddyO_OLuyi,
581941813419892736,Sat Mar 28 22:11:54 +0000 2015,Clearly Buhari is the winner but PDP votes are like Garri they swell after elections.......,mmayomi,98405917,0,0,,,,
581941813289840642,Sat Mar 28 22:11:54 +0000 2015,"Godwin ""@Sadeequsman: Clearly Buhari is the winner but Hmmmm PDP votes are like Garri .,they swell after elections 👀 #GMB""",006ixOfLagos,1469488920,0,0,Sadeequsman,#GMB,@Sadeequsman,
581941811272413184,Sat Mar 28 22:11:54 +0000 2015,"""@IleowoKikiowo: Akowonjo Egbeda - Lagos Presidency APC - 18907 PDP - 2691 Kowa - 71 #SitRoom15""",Abubakartaheer1,1614448807,0,0,,#SitRoom15,@IleowoKikiowo,
581941804351811584,Sat Mar 28 22:11:52 +0000 2015,"So PDP provides boobs? ""@loy_fernandez1: ""Apc will provide ass @Cadiiz_: Breast just makes me weak.""""",ChubbyPinkyLady,268955368,0,0,,,@loy_fernandez1,
581941797506646017,Sat Mar 28 22:11:51 +0000 2015,"Buhari Defeats Jonathan In Presidential Villa Polling Unit 022 with 93 votes. APC:334, PDP: 241, APGA: 45, Labour: 11 votes #Nigeriadecides",AfricanGongNews,2888192656,0,0,,#Nigeriadecides,,
581941797489872896,Sat Mar 28 22:11:51 +0000 2015,"@APCNigeria @temiokomi @egbas Egbeda/Alimosho P.U. 032, Orelope Strt. H.O.R: APC=140,PDP=94,APGA=6.",tope_oluwaseun,495061100,0,4,,,@APCNigeria @temiokomi @egbas,
581941796747550720,Sat Mar 28 22:11:50 +0000 2015,""" Jibril Aminu polling unit Kauran Bauchi's polling unit Reps PDP 102 APC 310 Senate PDP 116 APC 301 Presidential PDP 96 APC 327""",mustyfresh15,907527391,0,0,,,,
581941792049897472,Sat Mar 28 22:11:49 +0000 2015,Sincere I never saw PDP on my ballot paper I only saw ACPN but my mind and head won't deceive me when they drag my finger in front of APC,lollywater007,216750015,0,0,,,,
581941791831801857,Sat Mar 28 22:11:49 +0000 2015,"""@____DRO: 😂😂😂😂 ""@Marmyla: Lmaoooo so only Sambo Dasuki and one other person voted for PDP in his ward."" Confirm, that's my area.",BasheerAugie,466899697,0,2,,,@Marmyla,
581941791051685889,Sat Mar 28 22:11:49 +0000 2015,"#SitRoom15 “@Macroprince: Waziri Ibrahim, Abakpa, Kaduna PU 030 President APC 365 PDP 9 Senate APC 361 PDP 9 House APC 345 PDP 16",bountifuloption,235085174,0,1,,#SitRoom15,@Macroprince,
581941780972720128,Sat Mar 28 22:11:47 +0000 2015,"""@MobilePunch: Presidential Villa House of Reps: Unit 021: APC 255; PDP254. Unit 022: APC 334: PDP 241 #Nigeriadecides"" Very impressive",ThriveAssets,1848919848,0,0,,#Nigeriadecides,@MobilePunch,
581941770113716225,Sat Mar 28 22:11:44 +0000 2015,"@iambalogun my PU 058A @Oke-Ira, Ogba: President - APC 111, PDP 40, AA 1, void 1. Senate - APC 111, PDP 42, void 1. HoR - APC 109, PDP 41.",Creativepius,45545824,1,1,,,@iambalogun,
581941769383874560,Sat Mar 28 22:11:44 +0000 2015,@AfroVII Delta will be on lock down for PDP see @WarriUpdate,nigeriasbest,169462166,1,6,AfroVII,,@AfroVII @WarriUpdate,
581941763952250881,Sat Mar 28 22:11:43 +0000 2015,"“@xuleep2: 😂😂😂@OscaRankinG: Every body on my TL is now Inec boss; announcing Results of the Presidential election like PDP 0 APC 252""””😂😂",The__13,2758364611,0,0,Taheelaz,,@OSCARanking,
581941763180478464,Sat Mar 28 22:11:42 +0000 2015,"Dang! @alpinedna14: Bourdillion-Ikoyi,Lagos . Presidential PDP=900 &amp; APC=6,700 &amp; KOWA=11 #NigeriaDecides",CART3R_CULE,228424519,0,0,,#NigeriaDecides,,
581941762261979136,Sat Mar 28 22:11:42 +0000 2015,"😁😁😁😁""@zhrddn: INEC: writes PDP=16 Yan Unguwa: Allah kar Ya masu albarka and a big AMEEN!!!""",Mr_NGS,198649761,0,1,,,@zhrddn,
581941757547552768,Sat Mar 28 22:11:41 +0000 2015,"Agege Oyewole Area. Opposite the house of Chief Dapo Sarumi, PDP Chieftain APC. 84 PDP. 75 Senate APC. 80 PDP. 79 Reps APC. 77 PDP. 81",AyoTJose,274709601,0,0,,,,
581941756587020288,Sat Mar 28 22:11:41 +0000 2015,kaiama ward total vote for presidential electn result APC 1434 PDP 203,biyora1,246518823,0,0,,,,
581941755907563520,Sat Mar 28 22:11:41 +0000 2015,"RESULTS: Futa South Gate, Emb. Jnct, PU 023, Ondo Presidential APC: 305 PDP: 100 Senate APC: 289 PDP: 113 Rep APC: 290 PDP: 100""",ROmozuapo,2803953815,0,1,,,,
581941749259628545,Sat Mar 28 22:11:39 +0000 2015,"Election result at my ward. Ward 39 oke ira Ogba aguda president- APC - 155, PDP-100 rep-Apc-148, PDP-148, senatorial-APC-154, PDP-112.",fido_king,395835848,0,0,,,,
581941744754905088,Sat Mar 28 22:11:38 +0000 2015,"Tweeter unit zone 8b pdp 1500, apc 10. Facebook unit zone 4a pdp 1450 nd still counting, apc 1 #Nigeriadecides#twitterdecide#facebookdecide",Kinsjoe,93547784,0,0,,,,
581941737763008512,Sat Mar 28 22:11:36 +0000 2015,"“@lylawal: Sadly, the herd mentality ""@amasonic: Ndume again?""” Sadly. Plus, PDP brought a lightweight against him",amasonic,57646501,0,1,LYLawal,,@LYLawal @amasonic,
581941733505777664,Sat Mar 28 22:11:35 +0000 2015,"Oga ade you like PDP gaan""@BabatundeCASH: #APCFiguresCan be mistaken for EPL points.""",kunlexy301,108083746,0,0,,#APCFiguresCan,@BabatundeCASH,
581941730628399104,Sat Mar 28 22:11:35 +0000 2015,"One dies as PDP, APC supporters clash in Osun http://wp.me/p4IwLK-60G",naijamember_com,561614731,0,0,,,,http://wp.me/p4IwLK-60G
581941730301353984,Sat Mar 28 22:11:35 +0000 2015,"""@Zainab_ATK: GOGORI Galadanci PU: 19-03-04-015 KANO presidential : (APC 413) (PDP 0) (Invalid 3) @APCnigeria @Naija_PR #Nigeriadecides2015",_Maisaje,383375168,0,3,,#Nigeriadecides2015,@APCNigeria @Naija_PR,
581941727604396032,Sat Mar 28 22:11:34 +0000 2015,"RT""@royaltyuso: PU10 WARD-6 CALABAR MUNICIPALITY [PDP-119, APC-3] #Nigeriadecides""",weenztn,2512059545,0,0,,#Nigeriadecides,@royaltyuso,
581941725456924672,Sat Mar 28 22:11:33 +0000 2015,"RESULT: My PU17 Gwiwa Low Cost, Sokoto: HoR PDP 32 APC 209. Senate PDP 33 APC 221. Presidential PDP 25 APC 229. #NigeriaDecides #SitRoom15",Bobbylv1,283285480,0,7,,#NigeriaDecides #SitRoom15,,
581941724563550209,Sat Mar 28 22:11:33 +0000 2015,"LOL ""@Unseriousness: Clearly Buhari is the winner but PDP votes are like Garri they swell after elections.. http://ow.ly/KVy3o""",Zeal_01,231593712,1,0,,,@unseriousness,http://ow.ly/KVy3o
581941721904332800,Sat Mar 28 22:11:33 +0000 2015,"Unit 2, Fagun, Ondo St Presidential APC 115 PDP 69 Senate APC 104 PDP 89 PU 2, Fagun, Ondo Presidential APC 115 PDP 69",FaisalDikko1,2381898598,0,0,,,,
581941720922853376,Sat Mar 28 22:11:32 +0000 2015,It's the other way round now... A ti Change e fun won “@talkin2tt: But PDP won Lagos convincingly d last time...,KipkipNoni,79727559,0,0,talkin2tt,,@talkin2tt,
581941712030838784,Sat Mar 28 22:11:30 +0000 2015,"@waxxa_official @aboukhalifah @Haceeno y'all are terrorists, PDP members kawai 🚶"" I Dey support APC fah, I was talking about ur kusa ne 😁",aboukhalifah,582355813,1,1,,,@aboukhalifah @Haceeno,
